mile,elevation_ft,lat,lon
71.57755857218454,1120.83993088,38.9704425,-120.856404
71.58969175082143,1099.53087508,38.9702444,-120.8563959
71.60312282174314,1095.9317936,38.9700359,-120.856514
71.61439190427686,1085.77431296,38.9698523,-120.8565381
71.66272853520111,1046.81105712,38.9690224,-120.8564925
71.69050587350577,1036.52890456,38.9685657,-120.8566749
71.75008336094807,1029.5341536800001,38.9675396,-120.8565971
71.764888713494,1038.24150304,38.9674124,-120.8568465
71.80292753067089,1032.68376008,38.967279,-120.8576646
71.83528868249411,1030.86945556,38.9670788,-120.8583298
71.85239503495438,1017.98887772,38.967012,-120.8580482
71.90229519286731,992.2145986800001,38.9667201,-120.8570128
71.95495947559463,991.17129156,38.9661716,-120.856117
71.97326022455594,995.8661736,38.9658755,-120.8559829
72.00370562729177,988.81892928,38.9653916,-120.8557388
72.05839950832808,982.1325773599999,38.9644907,-120.8554089
72.07909156869655,983.4810025999999,38.9641508,-120.8554116
72.10639790293787,973.59911252,38.9637774,-120.8550951
72.13058375897384,973.1069865200001,38.9634333,-120.8548778
72.16144128517521,968.82877116,38.9629099,-120.8547544
72.20086680979908,963.88782612,38.9623363,-120.8543038
72.22606741607542,951.6601354399999,38.9619296,-120.8541268
72.25979934957462,942.6279829199999,38.9614499,-120.8537164
72.29244276888478,914.0092156,38.9609682,-120.8533463
72.34377458105925,891.7979288,38.9601047,-120.8531236
72.36971195760545,892.3425482399999,38.9597251,-120.8534106
72.42360373665318,945.98756308,38.9594728,-120.8545506
72.44297473840003,976.8832333600001,38.9594769,-120.8549636
72.4612655595857,988.6712914799999,38.9596209,-120.8546418
72.4788944814076,1013.2874340000001,38.9598941,-120.8544782
72.50694787824797,1040.41013828,38.9601902,-120.8539954
72.52027958128953,1055.60042748,38.9601548,-120.8542475
72.55874739225192,1099.43573072,38.9599295,-120.8550361
72.58987187231851,1137.11617812,38.9597314,-120.8556261
72.6366269442091,1197.5098808399998,38.9594165,-120.856581
72.67688285651884,1206.94885752,38.959356,-120.8574661
72.70777875271203,1180.68245248,38.9588638,-120.8576163
72.74079039554557,1158.9075174,38.9583236,-120.857796
72.77595714482325,1173.6745782399998,38.9580378,-120.8584666
72.79372240984745,1147.8674908,38.9577437,-120.8585632
72.81903134095086,1130.58074484,38.9573829,-120.8588743
72.8531410642407,1119.40292296,38.9568656,-120.8592096
72.89619709687206,1078.11027072,38.9561544,-120.8594724
72.93808552717476,1037.8904531599999,38.9554661,-120.8596843
72.97937495376789,992.05055668,38.9547548,-120.8596682
73.0,971.18769512,38.9544315,-120.8594858
73.02691764848888,967.23100208,38.9540874,-120.8594188
73.05251948515027,963.63848228,38.9537537,-120.8594456
73.08302639523934,952.53940056,38.9533699,-120.8595744
73.1098822463292,971.9685350399999,38.9531321,-120.8598962
73.16200697613712,998.2086933600001,38.9532447,-120.8607411
73.19267265086793,988.927197,38.9535075,-120.8611059
73.23492719091571,1008.47116088,38.9539247,-120.8615055
73.30487793244329,1027.0079068799998,38.9546881,-120.8621439
73.3353616520656,1035.6365160799999,38.9548424,-120.8625114
73.37717014358851,1044.87536152,38.9552075,-120.8630022
73.43387102308213,1093.85830272,38.9558144,-120.8635199
73.47011604265326,1112.63783088,38.9556455,-120.8640563
73.52583309284245,1114.4029228,38.9556371,-120.8649924
73.55530538225447,1117.9101407599999,38.9555912,-120.8654806
73.57685046740407,1115.52497008,38.9553848,-120.8657139
73.63694726074722,1097.21788288,38.9552575,-120.866709
73.66896498271464,1081.8241816,38.9552241,-120.8672401
73.71831448628792,1049.85895748,38.9553785,-120.8680206
73.74840975710887,1035.44622736,38.9554515,-120.8684551
73.78653265253607,1016.13520312,38.955585,-120.869064
73.82355742079008,1017.1096126,38.9559396,-120.8694851
73.84746864333769,1016.67982256,38.9560459,-120.8698526
73.89890071196827,988.08402112,38.9562795,-120.8706438
73.95829573706658,966.9455690000001,38.9565549,-120.8715719
73.98686367569302,959.1699782000001,38.9566341,-120.8720198
74.01433269298934,953.4875633199999,38.9566341,-120.872465
74.08124692400945,942.63126376,38.9567926,-120.8735567
74.13316318644098,934.83598792,38.9568823,-120.8744204
74.21100265399463,902.0144645600001,38.9570534,-120.8757078
74.29212409229316,893.97312572,38.9572828,-120.8770382
74.345842493439,904.6096090000001,38.9574997,-120.8778965
74.37684222143805,899.15685292,38.9575206,-120.8784035
74.43099228302476,900.2395301199999,38.9574955,-120.8793074
74.53043604848568,899.4685327200001,38.9576791,-120.8809569
74.62570223639254,844.07483016,38.957873737,-120.882531751
74.6735751252992,814.52430428,38.9581609,-120.8832422
74.71014546800117,816.18440932,38.9585426,-120.8836123
74.74914330503745,798.36288644,38.95887,-120.8841032
74.76878196162252,800.95475004,38.9588679,-120.8844036
74.80427965002224,810.2198422,38.9592788,-120.8846745
74.88793568646174,801.92259784,38.9597189,-120.8859566
74.95661133304166,809.14044584,38.9600651,-120.8870133
74.99322976369324,803.22837216,38.9600422,-120.8876276
75.05752044346627,807.63454028,38.9600901,-120.8887058
75.1078018281828,817.7329658,38.9601965,-120.88954
75.15918679000625,817.2408398,38.9601965,-120.8903929
75.19775323860985,809.17325424,38.9599775,-120.8909696
75.24086994390194,812.81498664,38.9597522,-120.8916133
75.26442882407095,808.3267975199999,38.9595228,-120.8918735
75.31518319395813,801.93244036,38.9591182,-120.8925414
75.36671615652192,802.6640676799999,38.9587928,-120.8932844
75.41308656151945,799.85894948,38.9584341,-120.8938986
75.45406493950856,805.60370032,38.9581358,-120.8944618
75.49224683146821,802.76577372,38.9577145,-120.8947998
75.51248121288961,812.73624648,38.9575581,-120.8950707
75.54017957611093,807.90685,38.9572807,-120.8953336
75.56027376811392,806.6437266,38.9570846,-120.8954891
75.59267125522766,808.53349044,38.9568865,-120.8959478
75.6430771026908,806.20737488,38.9564631,-120.8965915
75.69098637522767,799.7572434399999,38.9560543,-120.8971977
75.74202100673857,805.9547502,38.9556934,-120.8979192
75.86466767406151,833.21196892,38.9546526,-120.8994749
75.89258554572837,842.51315032,38.9544169,-120.8998316
75.95075598791718,851.0203684400001,38.9538183,-120.9004324
76.00399394322375,865.7775867600001,38.9536368,-120.9012639
76.03757482870536,873.88126156,38.9539101,-120.9016958
76.0852181450865,871.00724572,38.9542146,-120.9023905
76.16622966312549,859.2618385200001,38.9543627,-120.9037342
76.19525616653982,855.2953029600001,38.9545212,-120.9041741
76.22187147315563,855.6594762,38.9545546,-120.9046113
76.25168285328584,868.2414976,38.9545379,-120.9050351
76.2839901697976,891.45672144,38.9547423,-120.905475
76.3049655980365,906.23034396,38.9547715,-120.9058076
76.35024186774373,949.9016052,38.9548779,-120.9065425
76.4626767989087,931.48296944,38.9550406,-120.9084174
76.51806645215628,916.9685332800001,38.9552575,-120.9092998
76.5578752389097,917.2638088799999,38.9553827,-120.9099382
76.62198082386553,911.92916304,38.9557331,-120.9109118
76.66157318184233,912.72640716,38.9559166,-120.911518
76.69632933974009,905.9711576,38.9561273,-120.9119928
76.74550159510494,904.6719449600001,38.956048,-120.9128108
76.76415685551619,901.15160364,38.956119868,-120.913110156
76.81236678105448,897.7001599600001,38.9562045,-120.9138998
76.89863094201019,906.4862494800001,38.9568135,-120.9151175
76.94305796489847,906.62404476,38.957287,-120.915544
77.03355234482848,895.57417564,38.9580816,-120.9166169
77.06125468106204,899.2848056799999,38.9582234,-120.917038
77.11408189309817,910.73165644,38.958601,-120.9177676
77.21256240489632,898.71065868,38.9592037,-120.919232
77.25819825711694,872.18834812,38.9595228,-120.9198785
77.30279778257356,851.5485836800001,38.9600234,-120.9202164
77.33384023853225,843.96000076,38.9602361,-120.9206348
77.3979389937818,814.8458266,38.9607492,-120.9214663
77.4592114201863,793.5203666,38.9613749,-120.9220832
77.50604869844949,778.55317452,38.9616126,-120.9228047
77.58785150629096,734.73427548,38.9619567,-120.9240707
77.64581576711963,766.8668224400001,38.9622383,-120.924972
77.7424214037252,806.17128564,38.9626533,-120.9265062
77.78908875316887,789.19293864,38.9627388,-120.9272733
77.84710407630288,772.11616644,38.962743,-120.9282416
77.91310329478243,743.3399188,38.9626846,-120.9293467
77.9743790978924,733.43506284,38.9626137,-120.9303686
78.00521419327757,732.09648012,38.9626262,-120.9308165
78.03298604440499,702.7559279999999,38.9622362,-120.9307414
78.05542316637964,705.5610462,38.961915,-120.9307682
78.06902842939029,718.79267392,38.9618358,-120.9305751
78.09128484598861,733.8287636399999,38.9617398,-120.9301916
78.10958574627203,746.0794202,38.9617169,-120.929875
78.16002759820124,788.1299464800001,38.9613394,-120.9306288
78.18860659676767,805.4199732799999,38.961427,-120.9311437
78.20746147257995,807.7920206,38.9614771,-120.9314656
78.24879304380246,840.74477756,38.9613436,-120.9322032
78.30209565848168,872.7690567999999,38.961573,-120.9331313
78.34655441961216,881.2729940800001,38.9620235,-120.9336972
78.40413030472898,900.74806032,38.962718,-120.9342605
78.45997893669038,927.25068584,38.9630579,-120.9351858
78.48598108217968,949.5800828800001,38.9629432,-120.9356284
78.53300660306364,971.2598736000001,38.9626658,-120.9364223
78.60106700333247,1003.0348090000001,38.9620381,-120.9373852
78.63397848127818,1028.97313004,38.9615751,-120.9373772
78.68697916519476,1061.4436035200001,38.9608931,-120.9369534
78.7401339231741,1086.122082,38.9601756,-120.9366396
78.77645267280671,1109.79006176,38.9599066,-120.936071
78.8248885440578,1125.47247696,38.9593163,-120.9356472
78.84974229019868,1133.2972803599998,38.9592287,-120.9352529
78.87299169132159,1142.90029904,38.9594415,-120.9349256
78.9079920490971,1151.7126352799999,38.9596959,-120.9343731
78.95198729067774,1160.74150696,38.9600651,-120.9337294
78.9754760818474,1157.87733364,38.9601277,-120.9333056
79.00014231725531,1159.2520055999998,38.9598628,-120.9330615
79.05633560266627,1171.5649981200002,38.9590911,-120.9327906
79.12551036837021,1189.1404579999999,38.9581379,-120.9324339
79.14650257825274,1195.74150808,38.9579085,-120.9326833
79.17889120658853,1203.9698548000001,38.9574663,-120.9326055
79.21484976566597,1227.28350384,38.9569637,-120.9326645
79.24875411205848,1251.74544688,38.9566675,-120.9321844
79.29478418646839,1289.3865242,38.9564256,-120.9314039
79.32357866947885,1309.18967444,38.9563484,-120.9308836
79.37114452862062,1319.88521284,38.9556976,-120.9307146
79.42126329194811,1338.49741816,38.9549801,-120.9307655
79.43801768689053,1340.62340248,38.9547924,-120.9309479
79.4600008040794,1347.5558174,38.9546193,-120.9312805
79.48460988848677,1353.55647376,38.9542855,-120.9312001
79.54395264375567,1381.54860064,38.9537933,-120.9303042
79.58683947001586,1383.3038500399998,38.9533407,-120.9305912
79.61541148364999,1393.21526768,38.9529652,-120.9306368
79.63587683173414,1397.21789248,38.952692,-120.9307387
79.66659163374304,1400.99742016,38.9522998,-120.9308648
79.69695183731325,1403.04138348,38.9519536,-120.9311303
79.72753590512934,1406.53875892,38.9516699,-120.9315246
79.75404365233278,1416.83403484,38.9513382,-120.9313315
79.79154092393675,1430.39374656,38.9510066,-120.9307897
79.80352957301595,1429.63587252,38.9508459,-120.930779
79.82645925371105,1438.48101716,38.9505497,-120.9309318
79.85925141770132,1458.1496529600001,38.950118,-120.9307173
79.88299002144208,1442.2900724,38.9499886,-120.9310874
79.92394119409683,1417.77563592,38.9496048,-120.9316265
79.95160540360654,1414.28482216,38.9492982,-120.9319028
80.00407060061687,1384.27825952,38.948566,-120.9317285
80.02994210139659,1372.00791792,38.9482197,-120.9318545
80.06544877953786,1354.99020084,38.9477483,-120.9320771
80.09769305504015,1334.5636909999998,38.9475209,-120.9325599
80.14714484811955,1309.71788968,38.9470474,-120.9331152
80.18717845162129,1289.58665544,38.946576,-120.9327101
80.22036048878316,1280.0033217999999,38.9461149,-120.9326565
80.26202943926161,1266.6043712399999,38.945535,-120.932627
80.30107379488858,1242.08993476,38.9450719,-120.9329971
80.3297852052093,1234.1863912000001,38.9446818,-120.9328603
80.36013555723963,1227.8838975600002,38.9442875,-120.9330749
80.38711936643568,1222.81171892,38.9440435,-120.9334102
80.40738025768029,1219.0945272,38.943814,-120.9336167
80.44646723721688,1205.7513509199998,38.9432799,-120.9335738
80.48919087879433,1199.40620636,38.9427918,-120.9331125
80.5232656016515,1179.99675692,38.9423871,-120.9327692
80.5525936484962,1162.96591648,38.9420136,-120.9325331
80.57238272752419,1165.9252341600002,38.9420053,-120.9321791
80.60603610896584,1155.48888212,38.9415568,-120.9322193
80.6403161514024,1175.88258356,38.9410853,-120.9320664
80.66937237105837,1198.39898848,38.9406847,-120.9322005
80.72578157032304,1244.6555516399999,38.9399775,-120.9326511
80.75999463612591,1272.83140556,38.939748,-120.9321013
80.78550823973008,1288.63849268,38.9395519,-120.9317231
80.82740024642858,1304.59977928,38.9389615,-120.9316185
80.85194174242474,1306.25332264,38.9386611,-120.9318331
80.8788142008876,1298.18901792,38.9384149,-120.9322086
80.89874752609664,1299.79991036,38.938223,-120.9324714
80.92580401002841,1321.33206328,38.9378558,-120.9325251
80.96644094787867,1323.72379564,38.93733,-120.9322461
81.013125382957,1323.8320633600001,38.9366687,-120.9322569
81.03968024080817,1320.87274568,38.9363119,-120.9321227
81.1100453285807,1287.44098608,38.9353835,-120.9316829
81.13878794650259,1280.78744256,38.9350935,-120.9313181
81.17250816224919,1265.89242896,38.9348744,-120.9307709
81.19761741237272,1251.43048624,38.9346052,-120.9305054
81.2619453506169,1211.39767656,38.9339751,-120.9296873
81.29430437005949,1197.63127192,38.9335641,-120.9294647
81.33261464726743,1184.48822688,38.9332845,-120.928896
81.38528947280481,1183.19229508,38.9329507,-120.9280511
81.41524567172456,1176.63389592,38.9328443,-120.9276193
81.44433645758704,1183.11683576,38.9326461,-120.9280726
81.48752275688683,1162.78875112,38.9327379,-120.9288531
81.51905982858729,1172.02759656,38.9325793,-120.9293923
81.5467831967105,1168.13652032,38.932402,-120.9298107
81.56827831917063,1163.9764151999998,38.9321725,-120.9300092
81.5834068294289,1160.3346828,38.9322851,-120.9301942
81.61242537557852,1158.40554888,38.9323039,-120.9306851
81.64060290518862,1158.2349451999999,38.9322121,-120.9311866
81.6869677932705,1163.5991186,38.9318386,-120.931884
81.7433516828115,1179.76381728,38.9312189,-120.9324956
81.7690550157435,1192.18507752,38.9309957,-120.9321496
81.79207678430545,1190.76775464,38.930737,-120.9321415
81.83039929002136,1194.6982009600001,38.9302362,-120.9323883
81.86097080202151,1223.3957084400001,38.9299128,-120.9320289
81.90363822869381,1235.29531512,38.9294224,-120.9316238
81.92001883450416,1257.91998776,38.929243,-120.9314415
81.94928388103942,1265.0361297200002,38.9288883,-120.9317016
81.99556937841028,1276.15489648,38.928231,-120.9316346
82.0223836222583,1283.8222195600001,38.9279765,-120.9312859
82.06038961421079,1279.89177324,38.9276113,-120.9308943
82.11018263240423,1270.25594616,38.9270667,-120.9314817
82.1296997444529,1265.00660216,38.9268413,-120.9316507
82.17765196578762,1254.1010899999999,38.9263489,-120.9310472
82.20370563537477,1239.3307483199999,38.9261381,-120.9312671
82.22475253955713,1230.35437008,38.9258627,-120.9313932
82.2451722339997,1235.15751984,38.9256207,-120.9311893
82.26920703569164,1232.18835964,38.9254266,-120.9315407
82.29334684364643,1236.7946590000001,38.9251679,-120.9312564
82.31216407713391,1242.54597152,38.9250072,-120.9309855
82.33722949843423,1235.0754988400001,38.9248089,-120.9313047
82.35840829695158,1238.6286485599999,38.9245356,-120.9314227
82.41450307672228,1245.98429184,38.9239033,-120.9308219
82.44349564766702,1251.12864896,38.9236675,-120.9303927
82.45693261062102,1249.39964628,38.9234985,-120.9303739
82.496306260313,1249.61618172,38.9229998,-120.9306502
82.50765792883024,1247.72641788,38.9228683,-120.9307468
82.5358385991939,1241.54531532,38.9224885,-120.9308621
82.54631874239567,1229.4587007599998,38.9223737,-120.9308648
82.56441453803396,1208.96985496,38.9225094,-120.9311357
82.58404743858377,1194.00594372,38.9222798,-120.9311706
82.6033846690305,1198.7926892799999,38.9220253,-120.9311893
82.62348426075775,1215.39373968,38.9222339,-120.9314307
82.65617511265545,1225.88914684,38.9226262,-120.9317231
82.69626549292616,1225.6824539200002,38.9231938,-120.9316855
82.76553877067397,1223.02497352,38.9238658,-120.9326082
82.79002269526613,1241.8405909199998,38.923895,-120.9328067
82.80588485638391,1253.47444956,38.923728,-120.9327048
82.83337497757466,1267.57878072,38.9234296,-120.9324205
82.85316112291282,1281.31893864,38.9232126,-120.9321898
82.87607042582265,1301.80122276,38.9229038,-120.9320932
82.9031978584173,1321.8996486,38.9231563,-120.9324178
82.9235082506484,1328.70082992,38.9232752,-120.9327557
83.0158469735362,1359.94426924,38.9242914,-120.9338233
83.04678012224443,1367.91999128,38.9245752,-120.9342336
83.06890048282396,1374.08797048,38.9246858,-120.9345716
83.13873356198945,1407.2900712800001,38.9255748,-120.9351295
83.16635853676537,1417.58206636,38.9257208,-120.9355801
83.18437459087535,1426.3419091600001,38.9258377,-120.9358108
83.23482834618696,1445.12143732,38.9265346,-120.9356793
83.28872779109194,1463.1332489200001,38.9266953,-120.9366235
83.3185632948349,1472.6739316399999,38.9270688,-120.936704
83.36219308441157,1479.76710772,38.927676,-120.9366074
83.42128864834204,1476.7717008,38.9284105,-120.936189
83.43898332848418,1480.83338072,38.9285544,-120.9364491
83.45474800003672,1488.8780004,38.9284522,-120.9366852
83.49842225413626,1505.659497,38.9279118,-120.9370339
83.53801754584514,1501.5650086800001,38.9280432,-120.9377044
83.57312451404444,1511.0892872,38.9277928,-120.9382516
83.59257383541548,1502.8051662,38.9278033,-120.9385976
83.62250615479121,1500.6693393599999,38.9277782,-120.9391179
83.66178431272824,1508.17262044,38.9278846,-120.9398207
83.68964441268558,1517.93968112,38.9279785,-120.9403115
83.71167176247924,1519.5538544,38.9282581,-120.940172
83.76101045375883,1520.36094104,38.9289342,-120.9401291
83.80413722172597,1508.88456272,38.929339,-120.9407004
83.84292454851695,1513.52038964,38.9294788,-120.9413764
83.8801092214937,1515.60372304,38.9293765,-120.9420147
83.91152524703935,1514.45542904,38.9294704,-120.9425619
83.9487580237933,1512.86750248,38.929483,-120.9432432
84.03605795119915,1512.713303,38.9294934,-120.9448203
84.09552319630815,1520.6857442,38.929074,-120.9457591
84.11677208902783,1517.3228832,38.9292096,-120.9459951
84.16905409108122,1524.78023252,38.9296895,-120.9467193
84.21786042240421,1525.70871024,38.930353,-120.946604
84.24261284002289,1528.22839536,38.9307015,-120.946604
84.27812583702959,1522.50004872,38.9309686,-120.9470626
84.35410253049024,1525.85634804,38.9312982,-120.9483582
84.37906976243121,1525.10175484,38.9315924,-120.9485861
84.4064101766484,1526.6306262800001,38.9319805,-120.948562
84.44624015789216,1528.0020174,38.9324833,-120.9488436
84.47990133365711,1529.43902532,38.9329027,-120.9491119
84.51569129713499,1528.92721428,38.9333701,-120.9492835
84.56180131424927,1530.04598072,38.9333534,-120.9499541
84.61387585990082,1527.41802788,38.9334202,-120.9508982
84.64344139200801,1531.37144008,38.9332032,-120.9512388
84.6782216227122,1532.80188632,38.9327191,-120.9511262
84.70745041778098,1528.5236709600001,38.9323143,-120.9511637
84.74887604764736,1529.24545576,38.9317552,-120.9513837
84.7882969283469,1534.7113352,38.9312106,-120.9512254
84.8372826217778,1536.32222764,38.9305241,-120.9510591
84.8820998790929,1535.3346948,38.9299524,-120.9506917
84.93769894904649,1536.97839564,38.9293765,-120.9499943
84.95503839324944,1535.28876304,38.929218,-120.9497931
84.9818552730783,1537.26382872,38.9288737,-120.9499916
85.02236227581677,1540.7382382800001,38.9283207,-120.9497851
85.05047842319895,1537.80844816,38.9279243,-120.9497073
85.07210369813923,1525.31829028,38.9278262,-120.9497583
85.09012534590991,1498.77629468,38.9275717,-120.9497609
85.11186279687547,1481.1614647200001,38.9272837,-120.9496322
85.13725354584551,1462.48692344,38.9269352,-120.9495651
85.15605932430266,1455.9482093200002,38.9267099,-120.94971
85.19081186593132,1453.9042459999998,38.9267015,-120.9503403
85.2265403050426,1450.40687056,38.9271063,-120.9507547
85.25689008940087,1432.81500648,38.9275331,-120.9508151
85.27710223831421,1441.9751117600001,38.9276384,-120.9504945
85.30254150734064,1432.77235556,38.9279932,-120.9506461
85.343580388316,1429.5932216,38.9285638,-120.9508244
85.3963823049683,1410.87931024,38.9291981,-120.9514092
85.44661637581427,1382.22117284,38.929894,-120.9517418
85.48051730216565,1395.1444016,38.9301934,-120.9522433
85.53445330463563,1378.97970292,38.9309602,-120.9524941
85.59367865036188,1369.3930884400002,38.9317218,-120.9530158
85.64067336131845,1344.23560732,38.932186,-120.9536367
85.66612526103651,1345.52497744,38.9320786,-120.9540552
85.6942266865868,1347.7067360400001,38.9324682,-120.9541645
85.74394345311666,1342.9134288,38.9327541,-120.9550308
85.78615301355498,1330.83337592,38.9326956,-120.9557872
85.82668471606047,1328.2611973599999,38.9324035,-120.9564309
85.84791584654292,1320.64636772,38.9322658,-120.9567796
85.87979142439997,1321.48298192,38.9319111,-120.9571685
85.93365903662745,1340.6004366,38.9313749,-120.9578981
85.9736173252056,1323.408835,38.9311934,-120.9585847
86.0185870243592,1332.99216864,38.9311496,-120.9594028
86.05861304815296,1324.74741772,38.9309764,-120.9601324
86.082116192507,1329.50463572,38.9307823,-120.9604998
86.11819184633113,1313.18245672,38.9305194,-120.9610577
86.14614561301654,1311.9652650799999,38.9302837,-120.9614708
86.17725703955479,1305.2821940000001,38.9298851,-120.9617417
86.20229174248405,1303.92392624,38.9295304,-120.9618061
86.23653156614863,1298.94033028,38.9290797,-120.9620555
86.2534775595749,1301.44689204,38.9288857,-120.961857
86.28385041978007,1298.52694444,38.9284725,-120.9620609
86.31050351501702,1299.1962358,38.9281596,-120.9623023
86.35037860170564,1302.247417,38.9276776,-120.9626832
86.36986966015661,1296.11880788,38.9276755,-120.9629541
86.41205123715173,1310.56762724,38.9273103,-120.9635737
86.45425663104074,1314.24872972,38.9270745,-120.9642871
86.49645838156934,1335.38718184,38.9265508,-120.9647216
86.51753317328516,1344.79006928,38.9263087,-120.9649335
86.53968320045216,1365.06237964,38.9261898,-120.9651642
86.58370842883069,1369.7703850399998,38.9267803,-120.9655129
86.64148347386384,1359.252012,38.9275878,-120.965875
86.70428328180738,1356.85371796,38.9283661,-120.9665241
86.74505555748354,1348.5236651999999,38.9286562,-120.9671973
86.79213288878228,1325.70214216,38.9288127,-120.9680261
86.8309213552827,1321.92589532,38.9283828,-120.9685143
86.8850708696959,1332.1883628399999,38.9276713,-120.9689917
86.91667655618993,1332.78875656,38.9275169,-120.9695174
86.9460226733681,1323.5072601999998,38.9276129,-120.9700592
86.9916984976555,1332.3983366,38.9273875,-120.9708693
87.00658611105136,1336.16146008,38.9271872,-120.9707915
87.05885119202229,1344.60634224,38.9265278,-120.9702792
87.0863595178848,1338.84190636,38.9262795,-120.97066
87.12604042302613,1340.79400616,38.9258684,-120.9711858
87.14737919646016,1345.70870448,38.9256556,-120.970998
87.1717148928499,1358.6942692,38.9254052,-120.9706708
87.20961287426583,1374.3045059199999,38.9248835,-120.970416
87.23692122057449,1386.62406012,38.9246457,-120.9700056
87.27555263108307,1410.91868032,38.9244933,-120.9692975
87.30870922450433,1396.7881024399999,38.9240697,-120.969378
87.36855316323988,1391.10568756,38.9232497,-120.9694611
87.38866041905607,1397.6837717600001,38.9230535,-120.9692385
87.43931212366695,1391.12865344,38.9223461,-120.9694531
87.46897748365313,1402.79203964,38.9219204,-120.969335
87.49203700294254,1407.64112116,38.9216762,-120.9694557
87.56022247446009,1393.45804984,38.9224838,-120.9702228
87.60175546578706,1373.1398077200001,38.9227947,-120.970888
87.62539114769902,1366.37471564,38.9226111,-120.9712582
87.64607176915331,1367.2539807599999,38.9223252,-120.9713386
87.66790476604693,1372.06041136,38.9221353,-120.9710034
87.70404792195552,1381.41736704,38.9216596,-120.970711
87.74881585957932,1396.2926956,38.9211295,-120.9702068
87.78433771594764,1381.2762909199998,38.9207038,-120.9699788
87.8101992627462,1372.9068680799999,38.9204179,-120.9702899
87.83539658373506,1376.36815428,38.9200673,-120.9703918
87.86111053995592,1382.6115928000002,38.9197105,-120.9702416
87.88154520427672,1392.95936216,38.9196145,-120.9698822
87.90329009429463,1390.67261668,38.9193307,-120.9698876
87.92893928004968,1383.0216978,38.9189884,-120.9699949
87.95783654050797,1396.64702632,38.9187422,-120.9695523
87.98320630153566,1389.6522754399998,38.9184688,-120.9698742
88.02660053998063,1393.9304908,38.9178427,-120.969724
88.05278978892996,1397.3360027200001,38.9175047,-120.9694799
88.08088406279357,1395.21658008,38.9170998,-120.9695898
88.11805809108085,1399.23232824,38.9165697,-120.9694423
88.13761231279521,1401.76185588,38.9166261,-120.9697454
88.16608061097999,1404.23560924,38.9169308,-120.9701156
88.20162994056254,1405.98429696,38.9174546,-120.9701531
88.24842058798353,1396.4272100399999,38.9180431,-120.9706198
88.27717092591554,1384.4390206799999,38.9183248,-120.9710195
88.303550728419,1386.03350892,38.9185251,-120.9712716
88.34841255240482,1388.38259036,38.91917,-120.9714567
88.43804457160499,1375.71854796,38.9203219,-120.9723042
88.473192377183,1370.13455828,38.9207226,-120.9727119
88.51321292351255,1361.8110672,38.9208123,-120.9734361
88.55404549093693,1364.3045055999999,38.9211295,-120.9740557
88.57980027732054,1355.08206436,38.9213674,-120.9744312
88.60719472834444,1357.94951852,38.921503,-120.9749033
88.63249093551488,1352.3950564,38.9218453,-120.9749945
88.67047739973965,1340.16736572,38.9222501,-120.9745037
88.69262220022436,1334.40621068,38.9225548,-120.9745734
88.7410405791358,1338.6647409999998,38.9231349,-120.9751045
88.78849380097763,1328.45148608,38.9236983,-120.9755926
88.84232864992893,1323.03810008,38.9243181,-120.9762069
88.88988558034696,1313.75004204,38.9248919,-120.9767245
88.95245217495916,1288.68442444,38.9257474,-120.9771805
88.98444109480715,1290.08534312,38.9255033,-120.9776097
89.02967114375983,1274.37996204,38.9253572,-120.9784143
89.06823965118838,1281.48298064,38.925353,-120.9791466
89.10493324837101,1266.53219276,38.9254469,-120.979801
89.14022534113317,1261.00397736,38.925232,-120.9803911
89.16349363003815,1256.92589324,38.9250087,-120.9806701
89.19505612009682,1254.45870156,38.9245831,-120.9804984
89.24255543501434,1252.27694296,38.9241156,-120.9798708
89.30691897849297,1253.04137868,38.9235647,-120.978881
89.3274725261774,1239.69164072,38.9233561,-120.9791036
89.36424490250556,1238.9698559199999,38.9228657,-120.9793987
89.38017468684929,1236.28940964,38.9226508,-120.9795113
89.41602680829364,1229.70476376,38.9223795,-120.9800934
89.45739346658429,1224.81631216,38.9217889,-120.9801497
89.49172533762845,1214.2520073599999,38.9213549,-120.9798386
89.5271200227728,1207.27037984,38.9212672,-120.9791868
89.55533421950008,1208.83862136,38.9213924,-120.9787791
89.58372864765116,1190.16408008,38.9209772,-120.9787845
89.62428937607224,1198.9337654,38.9205723,-120.9782239
89.6524360899939,1187.91998552,38.920324,-120.9786369
89.6754159350551,1179.9212976,38.9200277,-120.9788408
89.69446988194247,1181.82746564,38.9199025,-120.9790634
89.74845769149309,1173.20541812,38.9198065,-120.9799861
89.81716559785441,1170.6201162,38.9188987,-120.9805574
89.84500685370782,1166.62733392,38.9185105,-120.980721
89.88185082829196,1161.52234688,38.9179972,-120.9809517
89.90437648938325,1161.8602733999999,38.9176841,-120.9810697
89.93668510692821,1179.05843668,38.9180556,-120.9813782
89.97523707882974,1160.12470904,38.9186024,-120.981177
90.02764872479166,1129.61289704,38.9193724,-120.9810536
90.06422665523901,1106.91276508,38.919901834,-120.980910392
90.11790558408862,1056.8143382800001,38.920673955,-120.980958672
90.19301198732343,1035.91538748,38.921709002,-120.981484385
90.23217624223473,1023.14963904,38.922268255,-120.981634589
90.27759375706033,1007.0210296,38.922898452,-120.98185453
90.29892493111768,997.69688232,38.923119646,-120.982128115
90.3339507531432,988.9107928000001,38.923470216,-120.982557269
